,loss_1layers,loss_2layers,loss_3layers,loss_4layers,val_loss_1layers,val_loss_2layers,val_loss_3layers,val_loss_4layers
67,0.0792568176984787,0.010240322910249233,0.01141338236629963,0.011237025260925293,0.0906723216176033,0.012861397117376328,0.016761595383286476,0.017819998785853386
68,0.07289715856313705,0.010885334573686123,0.011599005199968815,0.010766400955617428,0.0836150199174881,0.011479692533612251,0.01106350775808096,0.01727985590696335
69,0.06517237424850464,0.01054794155061245,0.011151589453220367,0.01177711971104145,0.077912837266922,0.010756468400359154,0.00952465832233429,0.009669630788266659
70,0.058031488209962845,0.01045217551290989,0.011805501766502857,0.011488663032650948,0.0698443278670311,0.01313794869929552,0.013597538694739342,0.015852008014917374
71,0.05152119696140289,0.010993965901434422,0.012057599611580372,0.0112998578697443,0.0603463277220726,0.013570524752140045,0.02251763828098774,0.009457859210669994
72,0.04573461785912514,0.010352148674428463,0.011568615213036537,0.012161830440163612,0.05336473137140274,0.012451164424419403,0.010953953489661217,0.012835890054702759
73,0.040260933339595795,0.010192343033850193,0.011250438168644905,0.01145813800394535,0.04656955599784851,0.009876796044409275,0.009929118677973747,0.01494992058724165
74,0.0349525511264801,0.010428918525576591,0.011820527724921703,0.01161128468811512,0.04126765578985214,0.011617995798587799,0.01158252451568842,0.010235671885311604
75,0.03063281811773777,0.010378503240644932,0.011953487060964108,0.011139675974845886,0.036580536514520645,0.010596461594104767,0.015249715186655521,0.010894622653722763
76,0.026701049879193306,0.010559134185314178,0.011927822604775429,0.011131671257317066,0.03018854558467865,0.010563254356384277,0.009670192375779152,0.013425396755337715
77,0.02311668172478676,0.010020707733929157,0.011270429007709026,0.011459900066256523,0.024382147938013077,0.010335789062082767,0.012883319519460201,0.014581361785531044
78,0.0206929761916399,0.010626893490552902,0.011544608511030674,0.011233266443014145,0.023437414318323135,0.01099209114909172,0.01150093600153923,0.010666788555681705
79,0.018719574436545372,0.010319037362933159,0.011449519544839859,0.011505935341119766,0.019621379673480988,0.010809102095663548,0.01189170591533184,0.012720447033643723
80,0.017711786553263664,0.010529568418860435,0.011709364131093025,0.011717920191586018,0.01774790696799755,0.013328274711966515,0.012625477276742458,0.014461874961853027
81,0.01823572628200054,0.010551264509558678,0.011777650564908981,0.011423907242715359,0.019513100385665894,0.01265021413564682,0.013664832338690758,0.021533804014325142
82,0.01923631876707077,0.01020742952823639,0.011717957444489002,0.011457143351435661,0.02294808439910412,0.010832691565155983,0.010861051268875599,0.00920108426362276
83,0.020578091964125633,0.010470748879015446,0.011726388707756996,0.011275151744484901,0.026492739096283913,0.010604074224829674,0.016279304400086403,0.013434126041829586
84,0.02211874909698963,0.010764449834823608,0.011625287123024464,0.011518200859427452,0.024645008146762848,0.011652860790491104,0.009135427884757519,0.009816715493798256
85,0.022282036021351814,0.010745112784206867,0.011685564182698727,0.011857864446938038,0.023136068135499954,0.012280021794140339,0.010477202944457531,0.010859144851565361
86,0.021786268800497055,0.010954039171338081,0.011486108414828777,0.01164852362126112,0.022091669961810112,0.009614513255655766,0.009376575239002705,0.011983858421444893
87,0.021016865968704224,0.010502839460968971,0.011466753669083118,0.010736356489360332,0.021579807624220848,0.011248642578721046,0.00999746099114418,0.01121364813297987
88,0.019604647532105446,0.010471219196915627,0.011247657239437103,0.01087585836648941,0.021829137578606606,0.009190453216433525,0.010861334390938282,0.010847073048353195
89,0.018364684656262398,0.010287996381521225,0.011558172293007374,0.011453854851424694,0.023050600662827492,0.013713972643017769,0.015305271372199059,0.011275830678641796
90,0.01708254963159561,0.01043697725981474,0.010884622111916542,0.010662197135388851,0.01763196848332882,0.011469399556517601,0.012045364826917648,0.018795056268572807
91,0.017290005460381508,0.010473859496414661,0.011308220215141773,0.010943667031824589,0.016539014875888824,0.013949022628366947,0.0113916527479887,0.01066741906106472
92,0.016682295128703117,0.01048621628433466,0.011231228709220886,0.01110757328569889,0.01673916168510914,0.012371628545224667,0.011602909304201603,0.017046205699443817
93,0.01648671180009842,0.010520813055336475,0.011417875997722149,0.011283105239272118,0.01685664802789688,0.010826475918293,0.012551452964544296,0.012924090959131718
94,0.016937417909502983,0.010466615669429302,0.011461613699793816,0.011257144622504711,0.016902394592761993,0.013196292333304882,0.009614789858460426,0.010988716036081314
95,0.0171260517090559,0.010692236013710499,0.010939224623143673,0.01096088346093893,0.016894526779651642,0.01143097784370184,0.01130727306008339,0.010225620120763779
96,0.017232950776815414,0.010299398563802242,0.011072865687310696,0.010937913320958614,0.019450947642326355,0.011423165909945965,0.01009492389857769,0.010290274396538734
97,0.01672465354204178,0.01038083340972662,0.011050493456423283,0.011124198324978352,0.01779862493276596,0.010236602276563644,0.009079732932150364,0.017325332388281822
98,0.016459094360470772,0.010423877276480198,0.010943664237856865,0.01112851407378912,0.017717907205224037,0.01375984214246273,0.016778551042079926,0.013016214594244957
99,0.016262957826256752,0.010612910613417625,0.011487394571304321,0.01123698428273201,0.01734314113855362,0.009375469759106636,0.010200385935604572,0.012485847808420658
