,loss_1layers,loss_2layers,loss_3layers,loss_4layers,val_loss_1layers,val_loss_2layers,val_loss_3layers,val_loss_4layers
32,0.7320290803909302,0.20088039338588715,0.3399659991264343,0.1468876749277115,0.9435701966285706,0.26604947447776794,0.49233219027519226,0.1921343207359314
33,0.6755471229553223,0.16288192570209503,0.3094848692417145,0.11010493338108063,0.8557747006416321,0.21396379172801971,0.44144171476364136,0.13601726293563843
34,0.5992419719696045,0.13421213626861572,0.2777673304080963,0.0826912671327591,0.817972719669342,0.1660768687725067,0.3849891424179077,0.09239259362220764
35,0.5875917673110962,0.10962521284818649,0.23872803151607513,0.06648368388414383,0.8450429439544678,0.11907865852117538,0.3248944878578186,0.056718096137046814
36,0.6038868427276611,0.08145463466644287,0.2052859365940094,0.05854138359427452,0.8568727374076843,0.08348758518695831,0.27630501985549927,0.061299242079257965
37,0.596664309501648,0.06243191659450531,0.17301952838897705,0.05234512314200401,0.8280404806137085,0.060130998492240906,0.2203235626220703,0.05617106333374977
38,0.5818986296653748,0.04744387045502663,0.13875062763690948,0.038224104791879654,0.8012669086456299,0.04667524993419647,0.16935470700263977,0.03276790305972099
39,0.577660322189331,0.03814195469021797,0.10867663472890854,0.026583539322018623,0.7991937398910522,0.04029732197523117,0.11895189434289932,0.029200479388237
40,0.5760363340377808,0.0382048562169075,0.08054324239492416,0.021692505106329918,0.8064250946044922,0.04532432183623314,0.08369683474302292,0.01971292309463024
41,0.5732042193412781,0.04412310570478439,0.05826761946082115,0.01788499765098095,0.8191983103752136,0.06401365995407104,0.053141236305236816,0.01620437018573284
42,0.5724416971206665,0.054952092468738556,0.044013943523168564,0.015620023012161255,0.8317725658416748,0.05126040056347847,0.03491872176527977,0.021743858233094215
43,0.5716037750244141,0.046266887336969376,0.03543664142489433,0.016679057851433754,0.8327928781509399,0.03701629117131233,0.02798481285572052,0.02403753437101841
44,0.5704857110977173,0.03161865100264549,0.03183521702885628,0.014539415948092937,0.832807719707489,0.02619006112217903,0.024884328246116638,0.019093608483672142
45,0.5706442594528198,0.024409465491771698,0.028924094513058662,0.015103599987924099,0.8304802775382996,0.023607585579156876,0.02380513586103916,0.017388567328453064
46,0.5707409381866455,0.025817403569817543,0.026487581431865692,0.014072565361857414,0.824400007724762,0.03524162620306015,0.020614542067050934,0.010172344744205475
47,0.567910373210907,0.02619498409330845,0.021315965801477432,0.013815662823617458,0.8298869132995605,0.024977684020996094,0.0241620484739542,0.015111404471099377
48,0.5700502395629883,0.02286781556904316,0.01614432968199253,0.013669990934431553,0.8310985565185547,0.02418692596256733,0.010934892110526562,0.019808432087302208
49,0.5694485902786255,0.023945974186062813,0.016974499449133873,0.012970303185284138,0.8174726366996765,0.036144670099020004,0.01705714873969555,0.00996675156056881
50,0.5664590001106262,0.021251318976283073,0.01616157963871956,0.01385457068681717,0.8179101347923279,0.02796568162739277,0.012687810696661472,0.009951579384505749
51,0.5682120323181152,0.02124967612326145,0.01658095419406891,0.01450974028557539,0.8134835958480835,0.019770827144384384,0.011196051724255085,0.011224795132875443
52,0.5660631656646729,0.019195307046175003,0.015973491594195366,0.013623880222439766,0.8280603289604187,0.025361672043800354,0.020021438598632812,0.010796146467328072
