,loss_1layers,loss_2layers,loss_3layers,loss_4layers,val_loss_1layers,val_loss_2layers,val_loss_3layers,val_loss_4layers
37,0.15001285076141357,0.040825005620718,0.024530190974473953,0.0198501069098711,0.19880519807338715,0.049294937402009964,0.02645082026720047,0.023036958649754524
38,0.14523276686668396,0.040116921067237854,0.025327757000923157,0.01955850049853325,0.20469748973846436,0.04809967428445816,0.02648884803056717,0.021450025960803032
39,0.14266107976436615,0.038495082408189774,0.024213586002588272,0.018992433324456215,0.19249998033046722,0.048494480550289154,0.03341555595397949,0.021983716636896133
40,0.13835516571998596,0.03734751418232918,0.023466022685170174,0.018000861629843712,0.18377888202667236,0.04432610422372818,0.030380353331565857,0.02015274204313755
41,0.13480979204177856,0.03619178384542465,0.02300575003027916,0.017363788560032845,0.18023613095283508,0.04155603423714638,0.02448928914964199,0.024747483432292938
42,0.1318545639514923,0.034974873065948486,0.02221861481666565,0.017856832593679428,0.17062807083129883,0.04564753547310829,0.024295620620250702,0.019986815750598907
43,0.1288546770811081,0.03462810069322586,0.021005475893616676,0.016834674403071404,0.16207049787044525,0.04271841049194336,0.024328334257006645,0.01810535602271557
44,0.12581641972064972,0.03403942286968231,0.021155815571546555,0.016574691981077194,0.1579369753599167,0.0399528406560421,0.026235096156597137,0.02001345157623291
45,0.12282544374465942,0.032979026436805725,0.02075418457388878,0.0168761033564806,0.16043439507484436,0.04151420295238495,0.024191509932279587,0.01792001910507679
46,0.11986637860536575,0.03281157836318016,0.02030312642455101,0.016683975234627724,0.15391069650650024,0.037856437265872955,0.024787595495581627,0.020448219031095505
47,0.1173473596572876,0.0318748839199543,0.021121958270668983,0.01547748688608408,0.15180855989456177,0.037486858665943146,0.025910301133990288,0.016701899468898773
48,0.11421319842338562,0.03145155310630798,0.019867513328790665,0.015662306919693947,0.14883962273597717,0.03714333102107048,0.021338311955332756,0.016978008672595024
49,0.11207950115203857,0.03059914894402027,0.019595865160226822,0.01534134242683649,0.13739342987537384,0.03650021553039551,0.02507862076163292,0.017501650378108025
50,0.10941380262374878,0.030323542654514313,0.01868550479412079,0.015449129045009613,0.1383969634771347,0.034602921456098557,0.020209502428770065,0.01771741546690464
51,0.10717343538999557,0.02945828251540661,0.018630973994731903,0.01518668420612812,0.12718622386455536,0.03749867528676987,0.02243063598871231,0.015944452956318855
52,0.10493495315313339,0.029407834634184837,0.018137412145733833,0.014788344502449036,0.1251358985900879,0.037654317915439606,0.020764684304594994,0.015816040337085724
53,0.10280261188745499,0.02877424843609333,0.018103115260601044,0.014715668745338917,0.12433546036481857,0.032300785183906555,0.019778916612267494,0.016534121707081795
54,0.10038618743419647,0.02816559374332428,0.017493149265646935,0.014461135491728783,0.11987978965044022,0.031576212495565414,0.02054891176521778,0.015120558440685272
55,0.09806209802627563,0.027703041210770607,0.017058823257684708,0.014663281850516796,0.11689183861017227,0.03147587552666664,0.02183709293603897,0.016786592081189156
56,0.09630008786916733,0.027037588879466057,0.01710507646203041,0.01410441379994154,0.11458711326122284,0.02925901859998703,0.020361067727208138,0.014655521139502525
57,0.09442164748907089,0.026982396841049194,0.0171264186501503,0.01435118168592453,0.11158394068479538,0.028440631926059723,0.02062552236020565,0.014643020927906036
