,loss_1layers,loss_2layers,loss_3layers,loss_4layers,val_loss_1layers,val_loss_2layers,val_loss_3layers,val_loss_4layers
18,0.4724307954311371,0.5116689801216125,0.29783257842063904,,0.579389214515686,0.5994858741760254,0.3861539959907532,
19,0.4678104817867279,0.498363733291626,0.2870067059993744,,0.5747514367103577,0.5886371731758118,0.3845841884613037,
20,0.46343114972114563,0.4856407940387726,0.27584853768348694,,0.5696181654930115,0.5781233310699463,0.3546244502067566,
21,0.4588485658168793,0.47218117117881775,0.2678047716617584,,0.5667938590049744,0.5676364898681641,0.34984898567199707,
22,0.45589178800582886,0.4609864354133606,0.2582550644874573,,0.5634956955909729,0.5569349527359009,0.31270575523376465,
23,0.45243462920188904,0.4474491477012634,0.24538518488407135,,0.5602319836616516,0.5461940765380859,0.3308507800102234,
24,0.44912779331207275,0.4381480813026428,0.2364964783191681,,0.5579520463943481,0.5366380214691162,0.307506263256073,
25,0.4466671943664551,0.425846129655838,0.232257679104805,,0.5544064044952393,0.5274043083190918,0.29199105501174927,
26,0.44337546825408936,0.4150248169898987,0.2226690798997879,,0.55196213722229,0.5163521766662598,0.25520840287208557,
27,0.4413311779499054,0.40494564175605774,0.211507186293602,,0.5490559339523315,0.5062447786331177,0.26277226209640503,
28,0.4380262792110443,0.39717191457748413,0.21117089688777924,,0.5462263226509094,0.4955779016017914,0.2497517466545105,
29,0.435269296169281,0.38478443026542664,0.19380688667297363,,0.5433158874511719,0.48720812797546387,0.23327046632766724,
30,0.43279218673706055,0.3774173855781555,0.18655680119991302,,0.5404154062271118,0.4746720790863037,0.21380268037319183,
31,0.4302895665168762,0.3667900562286377,0.18112578988075256,,0.5372982621192932,0.46588054299354553,0.23287586867809296,
32,0.4275912642478943,0.3577132225036621,0.17427515983581543,,0.5337591171264648,0.4540882408618927,0.22565948963165283,
33,0.4247647523880005,0.3472863435745239,0.17136484384536743,,0.5303676724433899,0.44757339358329773,0.2629007399082184,
34,0.4230166971683502,0.33572912216186523,0.17049548029899597,,0.5272068381309509,0.4309177100658417,0.18012011051177979,
35,0.4195685088634491,0.32784566283226013,0.1535988301038742,,0.5237076282501221,0.4139968752861023,0.16992174088954926,
36,0.41693663597106934,0.31771352887153625,0.160635843873024,,0.5214434266090393,0.4131099283695221,0.23593491315841675,
37,0.4139309823513031,0.30775186419487,0.15612204372882843,,0.5173577070236206,0.39553776383399963,0.15768639743328094,
38,0.4113309383392334,0.2998838722705841,0.1464211493730545,,0.5147154331207275,0.38492947816848755,0.23218250274658203,
39,0.40891897678375244,0.28864720463752747,0.14278417825698853,,0.5116133689880371,0.3628666400909424,0.20218829810619354,
