36,11.1693,12.7578,13.1629,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2676,13.2676,13.2676,13.3351,13.383,13.383,13.383,13.383,13.383,13.383,13.383,13.383,13.383,13.383
37,12.02,12.7578,12.7578,12.981,13.1629,13.1629,13.1629,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235
38,11.9494,12.02,12.02,12.02,12.1015,12.2793,12.7432,12.7578,12.7578,12.7578,12.7578,12.7578,12.981,12.981,12.981,12.981,13,13.0093,13.1187,13.1187,13.1187,13.1629,13.1629,13.1629,13.1629,13.1629,13.1629,13.1629,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235,13.2235
39,9.52926,10.8947,11.3408,11.4911,11.9494,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.1015,12.1781,12.1806,12.2087,12.3425,12.4046,12.5546,12.6452,12.6651,12.7578,12.7578,12.7578,12.7578,12.7578,12.7578,12.7578,12.7578,12.7578,12.7578,12.7578,12.7578,12.7578,12.7578,12.7578,12.7578,12.7578,12.7578,12.7578,12.7578,12.7578,12.7578
40,9.52926,9.74972,10.073,10.2301,10.8947,10.8947,10.8947,10.8947,10.8947,10.8947,10.8947,10.8947,11.3408,11.3408,11.3408,11.4056,11.4911,11.7131,11.7176,11.8434,11.9494,11.9494,11.9494,11.9772,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02
41,9.46509,9.52926,9.52926,9.74972,9.74972,9.74972,9.74972,10.073,10.073,10.073,10.084,10.2723,10.388,10.4291,10.4291,10.4404,10.7532,10.7883,10.8947,10.8947,10.8947,10.8947,10.8947,10.8947,10.8947,10.8947,10.8947,10.8947,10.8947,10.8947,10.8947,10.8947,10.8947,10.8947,10.8947,10.8947,10.8947,10.8947,10.8947,10.8947,10.8947,10.8947,10.8947,10.8947,10.8947,10.8947,10.8947,10.8947,10.8947,10.8947
42,9.02003,9.28409,9.28409,9.46434,9.46509,9.46509,9.50702,9.52926,9.52926,9.52926,9.52926,9.52926,9.73127,9.74972,9.74972,9.74972,9.74972,9.74972,9.74972,9.74972,9.74972,9.74972,9.74972,9.74972,9.74972,9.74972,9.74972,9.82779,9.82779,9.82779,9.9949,9.9949,9.9949,9.9949,9.9949,10.0308,10.073,10.073,10.073,10.073,10.073,10.073,10.073,10.073,10.073,10.073,10.073,10.073,10.073,10.073
43,9.02003,9.02003,9.02003,9.18757,9.18757,9.28409,9.28409,9.28409,9.28409,9.28409,9.37831,9.46434,9.46434,9.46509,9.46509,9.50702,9.50702,9.50702,9.50702,9.50702,9.50702,9.52926,9.52926,9.52926,9.52926,9.52926,9.52926,9.52926,9.52926,9.52926,9.52926,9.52926,9.52926,9.52926,9.52926,9.52926,9.52926,9.52926,9.52926,9.52926,9.63491,9.6943,9.73127,9.73127,9.73127,9.73127,9.74972,9.74972,9.84767,10.073
44,8.47632,8.47632,8.47632,8.67833,9.00781,9.02003,9.02003,9.02003,9.02003,9.02003,9.02003,9.02003,9.02003,9.02003,9.02003,9.02003,9.02003,9.02003,9.02003,9.17166,9.18757,9.18757,9.18757,9.18757,9.28409,9.28409,9.28409,9.28409,9.28409,9.28409,9.28409,9.28409,9.28409,9.28409,9.28409,9.28409,9.37831,9.37831,9.37831,9.37831,9.37831,9.42246,9.46019,9.46019,9.46434,9.46434,9.46509,9.46606,9.4705,9.47644
45,7.75107,8.31957,8.4547,8.47632,8.47632,8.47632,8.47632,8.47632,8.47632,8.47632,8.67833,8.67833,8.67833,8.67833,8.99687,9.00781,9.00781,9.02003,9.02003,9.02003,9.02003,9.02003,9.02003,9.02003,9.02003,9.02003,9.02003,9.02003,9.02003,9.02003,9.02003,9.02003,9.02003,9.02003,9.02003,9.02003,9.02003,9.02003,9.02003,9.02003,9.02003,9.02003,9.02003,9.02003,9.02003,9.02003,9.02003,9.02003,9.02003,9.02003
