,loss_1layers,loss_2layers,loss_3layers,loss_4layers,val_loss_1layers,val_loss_2layers,val_loss_3layers,val_loss_4layers
50,0.46154358983039856,0.8376311659812927,0.9916370511054993,1.0510388612747192,0.6274214386940002,0.8361339569091797,0.93280428647995,0.972338855266571
51,0.45788443088531494,0.8313730359077454,0.9878450632095337,1.0505691766738892,0.6256648898124695,0.8323492407798767,0.9341089725494385,0.9729995727539062
52,0.4541330337524414,0.8254123330116272,0.9885112643241882,1.0519269704818726,0.6234480738639832,0.8285757303237915,0.931016206741333,0.9720420837402344
53,0.4508945941925049,0.8196250200271606,0.986488401889801,1.0510449409484863,0.6213349103927612,0.8246432542800903,0.9301902651786804,0.972889244556427
54,0.4471437633037567,0.813148558139801,0.9882247447967529,1.0512125492095947,0.6196683645248413,0.8207444548606873,0.9292479157447815,0.9722936749458313
55,0.44420430064201355,0.8064508438110352,0.9848726391792297,1.05280339717865,0.6176348328590393,0.8167422413825989,0.9283291697502136,0.9724633097648621
56,0.44122016429901123,0.8010858297348022,0.9808065295219421,1.0520853996276855,0.6155264973640442,0.8127095103263855,0.9289500713348389,0.9730186462402344
57,0.43790289759635925,0.793527364730835,0.9775840640068054,1.050835132598877,0.6140051484107971,0.8086385130882263,0.9277251958847046,0.9723489880561829
58,0.4353390336036682,0.787551760673523,0.976875364780426,1.0493290424346924,0.6123554110527039,0.8045897483825684,0.9256472587585449,0.9719789028167725
59,0.432226300239563,0.7804413437843323,0.9770162105560303,1.0508960485458374,0.6108920574188232,0.8004814386367798,0.9286929965019226,0.9720170497894287
60,0.4299582242965698,0.773866593837738,0.9755878448486328,1.0498096942901611,0.6086835265159607,0.7963758707046509,0.9238043427467346,0.9722097516059875
61,0.42708614468574524,0.767052412033081,0.9747398495674133,1.0505565404891968,0.607165515422821,0.7922508120536804,0.9226189255714417,0.9719729423522949
62,0.42414894700050354,0.7600072026252747,0.9700402021408081,1.0524623394012451,0.6052572131156921,0.7881025671958923,0.9217766523361206,0.9716842770576477
