throws,avg
2496, 781
2497, 781
2498, 781
2499, 781
2500, 781
2501, 781
2502, 781
2503, 781
2504, 781
2505, 781
2506, 781
2507, 781
2508, 781
2509, 781
2510, 781
2511, 781
2512, 781
2513, 782
2514, 782
2515, 782
2516, 782
2517, 783
2518, 783
2519, 783
2520, 783
2521, 784
2522, 785
2523, 786
2524, 787
2525, 787
2526, 787
2527, 787
2528, 787
2529, 788
2530, 788
2531, 788
2532, 788
2533, 788
2534, 789
2535, 790
2536, 791
2537, 791
2538, 791
2539, 791
2540, 792
2541, 792
2542, 793
2543, 793
2544, 793
2545, 793
2546, 793
2547, 793
2548, 793
2549, 793
2550, 793
2551, 793
2552, 793
2553, 793
2554, 793
2555, 793
2556, 793
2557, 793
2558, 794
2559, 794
2560, 794
2561, 794
2562, 794
2563, 794
2564, 794
2565, 794
2566, 794
2567, 794
2568, 794
2569, 794
2570, 794
2571, 794
2572, 794
2573, 794
2574, 794
2575, 795
2576, 795
2577, 795
2578, 795
2579, 795
2580, 795
2581, 795
2582, 795
2583, 795
2584, 795
2585, 795
2586, 795
2587, 795
2588, 795
2589, 795
2590, 795
2591, 796
2592, 796
2593, 796
2594, 796
2595, 796
2596, 796
2597, 796
2598, 796
2599, 796
2600, 796
2601, 796
2602, 796
2603, 796
2604, 796
2605, 796
2606, 796
2607, 796
2608, 796
2609, 797
2610, 797
2611, 797
2612, 797
2613, 797
2614, 797
2615, 797
2616, 798
2617, 799
2618, 800
2619, 801
2620, 801
2621, 801
2622, 801
2623, 801
2624, 801
2625, 802
2626, 802
2627, 802
2628, 802
2629, 802
2630, 802
2631, 802
2632, 802
2633, 802
2634, 802
2635, 802
2636, 802
2637, 802
2638, 802
2639, 802
2640, 802
2641, 802
2642, 802
2643, 803
2644, 803
2645, 803
2646, 803
2647, 803
2648, 803
2649, 803
2650, 803
2651, 804
2652, 805
2653, 806
2654, 807
2655, 807
2656, 807
2657, 807
2658, 807
2659, 807
2660, 808
2661, 808
2662, 809
2663, 810
2664, 811
2665, 811
2666, 812
2667, 812
2668, 813
2669, 813
2670, 813
2671, 814
2672, 814
2673, 815
2674, 816
2675, 816
2676, 816
2677, 816
2678, 816
2679, 817
2680, 817
2681, 817
2682, 818
2683, 818
2684, 818
2685, 818
2686, 818
2687, 818
2688, 818
2689, 818
2690, 818
2691, 818
2692, 818
2693, 819
2694, 819
2695, 819
2696, 819
2697, 819
2698, 819
2699, 819
2700, 819
2701, 819
2702, 819
2703, 819
2704, 819
2705, 819
2706, 820
2707, 821
2708, 821
2709, 821
2710, 822
2711, 823
2712, 824
2713, 824
2714, 824
2715, 824
2716, 824
2717, 824
2718, 825
2719, 825
2720, 825
2721, 825
2722, 826
2723, 826
2724, 827
2725, 828
2726, 829
2727, 829
2728, 829
2729, 830
2730, 830
2731, 830
2732, 830
2733, 831
2734, 831
2735, 832
2736, 833
2737, 833
2738, 834
2739, 834
2740, 834
2741, 834
2742, 834
2743, 835
2744, 835
2745, 835
2746, 835
2747, 836
2748, 837
2749, 837
2750, 838
2751, 839
2752, 840
2753, 840
2754, 840
2755, 840
2756, 841
2757, 841
2758, 842
2759, 843
2760, 843
2761, 844
2762, 844
2763, 844
2764, 844
2765, 845
2766, 845
2767, 846
2768, 846
2769, 846
2770, 846
2771, 846
2772, 846
2773, 846
2774, 846
2775, 847
2776, 847
2777, 848
2778, 849
2779, 849
2780, 849
2781, 850
2782, 850
2783, 850
2784, 850
2785, 850
2786, 851
2787, 851
2788, 851
2789, 851
2790, 852
2791, 852
2792, 852
2793, 853
2794, 853
2795, 854
2796, 854
2797, 854
2798, 854
2799, 854
2800, 855
2801, 855
2802, 855
2803, 855
2804, 855
2805, 855
2806, 855
2807, 855
2808, 855
2809, 855
2810, 855
2811, 855
2812, 855
2813, 856
2814, 856
2815, 856
2816, 857
2817, 857
2818, 857
2819, 858
2820, 858
2821, 858
2822, 858
2823, 859
2824, 859
2825, 859
2826, 859
2827, 859
2828, 860
2829, 860
2830, 861
2831, 862
2832, 862
2833, 863
2834, 863
2835, 864
2836, 865
2837, 866
2838, 866
2839, 866
2840, 866
2841, 867
2842, 867
2843, 868
2844, 868
2845, 868
2846, 868
2847, 868
2848, 868
2849, 869
2850, 869
2851, 870
2852, 871
2853, 871
2854, 872
2855, 872
2856, 872
2857, 872
2858, 872
2859, 873
2860, 873
2861, 873
2862, 873
2863, 873
2864, 873
2865, 873
2866, 873
2867, 874
2868, 875
2869, 875
2870, 875
2871, 876
2872, 876
2873, 876
2874, 876
2875, 876
2876, 876
2877, 877
2878, 877
2879, 877
2880, 877
2881, 877
2882, 878
2883, 878
2884, 879
2885, 879
2886, 880
2887, 880
2888, 881
2889, 881
2890, 881
2891, 882
2892, 882
2893, 883
2894, 884
2895, 884
2896, 884
2897, 884
2898, 885
2899, 886
2900, 887
2901, 887
2902, 887
2903, 887
2904, 888
2905, 889
2906, 890
2907, 891
2908, 892
2909, 893
2910, 893
2911, 894
2912, 895
2913, 895
2914, 896
2915, 896
2916, 896
2917, 896
2918, 897
2919, 898
2920, 898
2921, 898
2922, 899
2923, 899
2924, 899
2925, 899
2926, 899
2927, 899
2928, 899
2929, 900
2930, 901
2931, 901
2932, 902
2933, 902
2934, 902
2935, 903
2936, 904
2937, 904
2938, 904
2939, 904
2940, 905
2941, 905
2942, 905
2943, 905
2944, 905
2945, 905
2946, 906
2947, 907
2948, 907
2949, 908
2950, 908
2951, 908
2952, 908
2953, 908
2954, 908
2955, 908
2956, 908
2957, 908
2958, 908
2959, 908
2960, 908
2961, 908
2962, 908
2963, 908
2964, 908
2965, 908
2966, 908
2967, 908
2968, 908
2969, 909
2970, 910
2971, 911
2972, 911
2973, 912
2974, 913
2975, 913
2976, 914
2977, 915
2978, 915
2979, 915
2980, 915
2981, 916
2982, 916
2983, 916
2984, 916
2985, 916
2986, 916
2987, 916
2988, 916
2989, 917
2990, 918
2991, 918
2992, 918
2993, 919
2994, 919
2995, 919
2996, 919
2997, 920
2998, 921
2999, 921
3000, 922
3001, 922
3002, 922
3003, 923
3004, 923
3005, 923
3006, 923
3007, 923
3008, 923
3009, 924
3010, 924
3011, 925
3012, 926
3013, 926
3014, 926
3015, 926
3016, 926
3017, 926
3018, 927
3019, 927
3020, 928
3021, 928
3022, 929
3023, 930
3024, 930
3025, 930
3026, 930
3027, 930
3028, 930
3029, 930
3030, 930
3031, 930
3032, 930
3033, 931
3034, 931
3035, 931
3036, 932
3037, 933
3038, 933
3039, 934
3040, 934
3041, 935
3042, 935
3043, 936
3044, 937
3045, 938
3046, 938
3047, 938
3048, 938
3049, 938
3050, 938
3051, 939
3052, 940
3053, 941
3054, 942
3055, 942
3056, 943
3057, 943
3058, 943
3059, 944
3060, 944
3061, 945
3062, 945
3063, 945
3064, 946
3065, 946
3066, 947
3067, 948
3068, 948
3069, 948
3070, 948
3071, 948
3072, 948
3073, 949
3074, 950
3075, 950
3076, 950
3077, 950
3078, 950
3079, 950
3080, 950
3081, 951
3082, 951
3083, 951
3084, 951
3085, 951
3086, 951
3087, 951
3088, 951
3089, 951
3090, 951
3091, 951
3092, 951
3093, 951
3094, 951
3095, 951
3096, 951
3097, 951
3098, 951
3099, 951
3100, 951
3101, 951
3102, 951
3103, 951
3104, 951
3105, 951
3106, 951
3107, 951
3108, 951
3109, 951
3110, 951
3111, 951
3112, 951
3113, 951
3114, 951
3115, 951
3116, 952
3117, 952
3118, 952
3119, 952
3120, 952
3121, 952
3122, 952
3123, 952
3124, 953
3125, 953
3126, 953
3127, 954
3128, 954
3129, 954
3130, 954
3131, 955
3132, 955
3133, 955
3134, 956
3135, 957
3136, 957
3137, 958
3138, 958
3139, 958
3140, 958
3141, 958
3142, 958
3143, 958
3144, 958
3145, 958
3146, 958
3147, 958
3148, 958
3149, 958
3150, 959
3151, 959
3152, 959
3153, 959
3154, 959
3155, 960
3156, 961
3157, 962
3158, 962
3159, 963
3160, 964
3161, 964
3162, 964
3163, 965
3164, 965
3165, 965
3166, 966
3167, 967
3168, 968
3169, 969
3170, 969
3171, 970
3172, 970
3173, 970
3174, 970
3175, 971
3176, 972
3177, 973
3178, 973
3179, 973
3180, 973
3181, 974
3182, 974
3183, 975
3184, 975
3185, 975
3186, 975
3187, 975
3188, 975
3189, 976
3190, 976
3191, 976
3192, 976
3193, 976
3194, 976
3195, 976
3196, 977
3197, 978
3198, 978
3199, 978
3200, 978
3201, 978
3202, 979
3203, 980
3204, 980
3205, 980
3206, 980
3207, 980
3208, 980
3209, 980
3210, 981
3211, 982
3212, 983
3213, 983
3214, 984
3215, 985
3216, 986
3217, 987
3218, 988
3219, 988
3220, 988
3221, 988
3222, 988
3223, 988
3224, 989
3225, 989
3226, 990
3227, 990
3228, 990
3229, 990
3230, 990
3231, 990
3232, 991
3233, 991
3234, 991
3235, 992
3236, 993
3237, 994
3238, 994
3239, 995
3240, 995
3241, 995
3242, 995
3243, 996
3244, 996
3245, 996
3246, 997
3247, 997
3248, 997
3249, 997
3250, 997
3251, 997
3252, 997
3253, 997
3254, 997
3255, 997
3256, 997
3257, 997
3258, 998
3259, 999
3260, 1000
3261, 1000
3262, 1000
3263, 1000
3264, 1000
3265, 1001
3266, 1001
3267, 1001
3268, 1001
3269, 1001
3270, 1001
3271, 1001
3272, 1001
3273, 1001
3274, 1001
3275, 1002
3276, 1002
3277, 1002
3278, 1003
3279, 1003
3280, 1004
3281, 1004
3282, 1004
3283, 1004
3284, 1005
3285, 1006
3286, 1006
3287, 1006
3288, 1006
3289, 1006
3290, 1006
3291, 1006
3292, 1006
3293, 1006
3294, 1007
3295, 1007
3296, 1008
3297, 1009
3298, 1010
3299, 1010
3300, 1011
3301, 1012
3302, 1012
3303, 1012
3304, 1012
3305, 1013
3306, 1013
3307, 1014
3308, 1014
3309, 1015
3310, 1015
3311, 1016
3312, 1017
3313, 1017
3314, 1017
3315, 1018
3316, 1018
3317, 1018
3318, 1019
3319, 1020
3320, 1020
3321, 1020
3322, 1021
3323, 1021
3324, 1021
3325, 1022
3326, 1023
3327, 1023
3328, 1023
3329, 1023
3330, 1024
3331, 1024
3332, 1024
3333, 1024
3334, 1024
3335, 1025
3336, 1025
3337, 1026
3338, 1027
3339, 1027
3340, 1027
3341, 1027
3342, 1027
3343, 1028
3344, 1028
3345, 1028
3346, 1029
3347, 1029
3348, 1029
3349, 1029
3350, 1029
3351, 1029
3352, 1029
3353, 1029
3354, 1029
3355, 1029
3356, 1029
3357, 1029
3358, 1029
3359, 1030
3360, 1031
3361, 1032
3362, 1032
3363, 1032
3364, 1032
3365, 1033
3366, 1033
3367, 1034
3368, 1034
3369, 1034
3370, 1035
3371, 1035
3372, 1035
3373, 1035
3374, 1035
3375, 1036
3376, 1037
3377, 1038
3378, 1038
3379, 1039
3380, 1039
3381, 1039
3382, 1040
3383, 1041
3384, 1041
3385, 1041
3386, 1041
3387, 1041
3388, 1041
3389, 1041
3390, 1041
3391, 1041
3392, 1041
3393, 1041
3394, 1042
3395, 1043
3396, 1044
3397, 1045
3398, 1045
3399, 1045
3400, 1045
3401, 1046
3402, 1046
3403, 1047
3404, 1048
3405, 1048
3406, 1048
3407, 1049
3408, 1049
3409, 1049
3410, 1049
3411, 1050
3412, 1050
3413, 1051
3414, 1052
3415, 1052
3416, 1052
3417, 1052
3418, 1052
3419, 1053
3420, 1053
3421, 1053
3422, 1053
3423, 1053
3424, 1053
3425, 1053
3426, 1054
3427, 1055
3428, 1055
3429, 1056
3430, 1056
3431, 1056
3432, 1057
3433, 1057
3434, 1058
3435, 1059
3436, 1059
3437, 1059
3438, 1059
3439, 1059
3440, 1060
3441, 1061
3442, 1062
3443, 1063
3444, 1063
3445, 1063
3446, 1064
3447, 1064
3448, 1064
3449, 1065
3450, 1066
3451, 1066
3452, 1067
3453, 1067
3454, 1068
3455, 1068
3456, 1068
3457, 1068
3458, 1069
3459, 1069
3460, 1070
3461, 1070
3462, 1070
3463, 1071
3464, 1071
3465, 1071
3466, 1072
3467, 1072
3468, 1072
3469, 1072
3470, 1072
3471, 1072
3472, 1072
3473, 1072
3474, 1072
3475, 1072
3476, 1072
3477, 1073
3478, 1073
3479, 1073
3480, 1074
3481, 1074
3482, 1074
3483, 1074
3484, 1074
3485, 1074
3486, 1074
3487, 1075
3488, 1075
3489, 1075
3490, 1075
3491, 1076
3492, 1076
3493, 1076
3494, 1077
3495, 1078
3496, 1078
3497, 1079
3498, 1079
3499, 1080
3500, 1080
3501, 1080
3502, 1080
3503, 1080
3504, 1080
3505, 1080
3506, 1080
3507, 1080
3508, 1080
3509, 1080
3510, 1080
3511, 1080
3512, 1080
3513, 1080
3514, 1080
3515, 1080
3516, 1080
3517, 1080
3518, 1080
3519, 1080
3520, 1080
3521, 1081
3522, 1081
3523, 1081
3524, 1081
3525, 1081
3526, 1081
3527, 1082
3528, 1082
3529, 1083
3530, 1083
3531, 1083
3532, 1083
3533, 1083
3534, 1083
3535, 1083
3536, 1083
3537, 1084
3538, 1085
3539, 1085
3540, 1085
3541, 1085
3542, 1085
3543, 1085
3544, 1085
3545, 1085
3546, 1086
3547, 1086
3548, 1087
3549, 1088
3550, 1088
3551, 1088
3552, 1088
3553, 1089
3554, 1090
3555, 1090
3556, 1091
3557, 1091
3558, 1092
3559, 1093
3560, 1094
3561, 1094
3562, 1094
3563, 1094
3564, 1095
3565, 1096
3566, 1096
3567, 1096
3568, 1097
3569, 1098
3570, 1099
3571, 1100
3572, 1101
3573, 1102
3574, 1103
3575, 1104
3576, 1104
3577, 1104
3578, 1104
3579, 1104
3580, 1104
3581, 1104
3582, 1104
3583, 1104
3584, 1104
3585, 1105
3586, 1105
3587, 1106
3588, 1106
3589, 1106
3590, 1106
3591, 1106
3592, 1106
3593, 1107
3594, 1107
3595, 1107
3596, 1107
3597, 1108
3598, 1108
3599, 1108
3600, 1108
3601, 1108
3602, 1108
3603, 1109
3604, 1109
3605, 1110
3606, 1110
3607, 1110
3608, 1110
3609, 1110
3610, 1110
3611, 1110
3612, 1110
3613, 1111
3614, 1112
3615, 1112
3616, 1112
3617, 1112
3618, 1112
3619, 1112
3620, 1112
3621, 1112
3622, 1113
3623, 1113
3624, 1113
3625, 1113
3626, 1114
3627, 1114
3628, 1114
3629, 1114
3630, 1114
3631, 1114
3632, 1115
3633, 1116
3634, 1116
3635, 1116
3636, 1116
3637, 1116
3638, 1117
3639, 1117
3640, 1118
3641, 1119
3642, 1119
3643, 1119
3644, 1119
3645, 1120
3646, 1120
3647, 1121
3648, 1121
3649, 1121
3650, 1121
3651, 1121
3652, 1121
3653, 1122
3654, 1123
3655, 1124
3656, 1125
3657, 1125
3658, 1125
3659, 1125
3660, 1126
3661, 1127
3662, 1128
3663, 1128
3664, 1129
3665, 1129
3666, 1130
3667, 1130
3668, 1130
3669, 1131
3670, 1132
3671, 1133
3672, 1134
3673, 1135
3674, 1135
3675, 1135
3676, 1136
3677, 1137
3678, 1138
3679, 1139
3680, 1139
3681, 1140
3682, 1140
3683, 1140
3684, 1141
3685, 1141
3686, 1141
3687, 1142
3688, 1142
3689, 1142
3690, 1142
3691, 1143
3692, 1143
3693, 1144
3694, 1144
3695, 1145
3696, 1146
3697, 1146
3698, 1146
3699, 1146
3700, 1146
3701, 1146
3702, 1146
3703, 1146
3704, 1146
3705, 1146
3706, 1146
3707, 1146
3708, 1146
3709, 1146
3710, 1146
3711, 1147
3712, 1148
3713, 1149
3714, 1149
3715, 1150
3716, 1150
3717, 1151
3718, 1152
3719, 1152
3720, 1152
3721, 1153
3722, 1154
3723, 1154
3724, 1154
3725, 1155
3726, 1155
3727, 1155
3728, 1155
3729, 1156
3730, 1156
3731, 1156
3732, 1156
3733, 1157
3734, 1157
3735, 1157
3736, 1157
3737, 1157
3738, 1157
3739, 1157
3740, 1157
3741, 1157
3742, 1157
3743, 1157
3744, 1158
3745, 1158
3746, 1158
3747, 1158
3748, 1159
3749, 1159
3750, 1159
3751, 1159
3752, 1159
3753, 1160
3754, 1160
3755, 1160
3756, 1160
3757, 1160
3758, 1161
3759, 1161
3760, 1161
3761, 1162
3762, 1162
3763, 1162
3764, 1163
3765, 1163
3766, 1164
3767, 1165
3768, 1165
3769, 1165
3770, 1166
3771, 1167
3772, 1167
3773, 1167
3774, 1167
3775, 1168
3776, 1168
3777, 1168
3778, 1168
3779, 1168
3780, 1168
3781, 1168
3782, 1169
3783, 1169
3784, 1170
3785, 1170
3786, 1170
3787, 1170
3788, 1171
3789, 1172
3790, 1172
3791, 1173
3792, 1174
3793, 1174
3794, 1175
3795, 1175
3796, 1175
3797, 1175
3798, 1175
3799, 1175
3800, 1175
3801, 1175
3802, 1175
3803, 1175
3804, 1175
3805, 1175
3806, 1175
3807, 1176
3808, 1176
3809, 1176
3810, 1176
3811, 1176
3812, 1177
3813, 1177
3814, 1178
3815, 1179
3816, 1179
3817, 1180
3818, 1180
3819, 1181
3820, 1182
3821, 1183
3822, 1184
3823, 1184
3824, 1185
3825, 1186
3826, 1187
3827, 1187
3828, 1187
3829, 1188
3830, 1189
3831, 1189
3832, 1189
3833, 1189
3834, 1189
3835, 1189
3836, 1189
3837, 1189
3838, 1189
3839, 1189
3840, 1190
3841, 1190
3842, 1191
3843, 1191
3844, 1191
3845, 1191
3846, 1191
3847, 1191
3848, 1192
3849, 1193
3850, 1193
3851, 1193
3852, 1193
3853, 1193
3854, 1193
3855, 1193
3856, 1193
3857, 1193
3858, 1193
3859, 1193
3860, 1193
3861, 1193
3862, 1194
3863, 1195
3864, 1196
3865, 1196
3866, 1197
3867, 1197
3868, 1197
3869, 1197
3870, 1197
3871, 1198
3872, 1198
3873, 1198
3874, 1198
3875, 1199
3876, 1199
3877, 1199
3878, 1199
3879, 1199
3880, 1199
3881, 1199
3882, 1200
3883, 1200
3884, 1200
3885, 1200
3886, 1201
3887, 1201
3888, 1201
3889, 1201
3890, 1202
3891, 1202
3892, 1202
3893, 1202
3894, 1202
3895, 1202
3896, 1202
3897, 1202
3898, 1202
3899, 1202
3900, 1202
3901, 1203
3902, 1204
3903, 1204
3904, 1204
3905, 1204
3906, 1204
3907, 1204
3908, 1204
3909, 1204
3910, 1204
3911, 1204
3912, 1204
3913, 1204
3914, 1204
3915, 1204
3916, 1204
3917, 1205
3918, 1205
3919, 1206
3920, 1206
3921, 1207
3922, 1207
3923, 1207
3924, 1207
3925, 1208
3926, 1208
3927, 1208
3928, 1208
3929, 1208
3930, 1208
3931, 1208
3932, 1208
3933, 1208
3934, 1208
3935, 1208
3936, 1208
3937, 1208
3938, 1208
3939, 1208
3940, 1208
3941, 1209
3942, 1209
3943, 1209
3944, 1210
3945, 1210
3946, 1211
3947, 1211
3948, 1212
3949, 1212
3950, 1212
3951, 1213
3952, 1214
3953, 1215
3954, 1216
3955, 1217
3956, 1218
3957, 1219
3958, 1219
3959, 1219
3960, 1219
3961, 1219
3962, 1219
3963, 1219
3964, 1219
3965, 1219
3966, 1219
3967, 1219
3968, 1219
3969, 1219
3970, 1219
3971, 1219
3972, 1219
3973, 1220
3974, 1221
3975, 1222
3976, 1222
3977, 1222
3978, 1223
3979, 1223
3980, 1224
3981, 1224
3982, 1224
3983, 1224
3984, 1225
3985, 1225
3986, 1225
3987, 1225
3988, 1225
3989, 1225
3990, 1225
3991, 1225
3992, 1226
3993, 1226
3994, 1226
3995, 1226
3996, 1226
3997, 1226
3998, 1226
3999, 1227
4000, 1227
4001, 1227
4002, 1228
4003, 1228
4004, 1228
4005, 1229
4006, 1229
4007, 1229
4008, 1229
4009, 1229
4010, 1229
4011, 1229
4012, 1229
4013, 1229
4014, 1229
4015, 1229
4016, 1229
4017, 1230
4018, 1231
4019, 1232
4020, 1232
4021, 1232
4022, 1232
4023, 1233
4024, 1233
4025, 1233
4026, 1233
4027, 1233
4028, 1233
4029, 1233
4030, 1233
4031, 1233
4032, 1233
4033, 1233
4034, 1233
4035, 1234
4036, 1234
4037, 1234
4038, 1234
4039, 1234
4040, 1235
4041, 1235
4042, 1235
4043, 1235
4044, 1235
4045, 1236
4046, 1236
4047, 1237
4048, 1237
4049, 1238
4050, 1238
4051, 1239
4052, 1239
4053, 1239
4054, 1239
4055, 1239
4056, 1239
4057, 1239
4058, 1239
4059, 1239
4060, 1239
4061, 1240
4062, 1240
4063, 1240
4064, 1241
4065, 1241
4066, 1241
4067, 1242
4068, 1242
4069, 1242
4070, 1243
4071, 1243
4072, 1243
4073, 1244
4074, 1244
4075, 1244
4076, 1244
4077, 1244
4078, 1244
4079, 1244
4080, 1244
4081, 1244
4082, 1245
4083, 1246
4084, 1246
4085, 1246
4086, 1246
4087, 1246
4088, 1247
4089, 1247
4090, 1247
4091, 1248
4092, 1248
4093, 1248
4094, 1248
4095, 1249
4096, 1250
4097, 1251
4098, 1251
4099, 1251
4100, 1251
4101, 1252
4102, 1252
4103, 1252
4104, 1252
4105, 1252
4106, 1252
4107, 1252
4108, 1252
4109, 1253
4110, 1253
4111, 1253
4112, 1253
4113, 1253
4114, 1253
4115, 1253
4116, 1253
4117, 1253
4118, 1253
4119, 1254
4120, 1255
4121, 1255
4122, 1255
4123, 1255
4124, 1255
4125, 1255
4126, 1255
4127, 1255
4128, 1255
4129, 1256
4130, 1256
4131, 1256
4132, 1256
4133, 1256
4134, 1256
4135, 1256
4136, 1256
4137, 1256
4138, 1256
4139, 1257
4140, 1258
4141, 1258
4142, 1258
4143, 1259
4144, 1259
4145, 1260
4146, 1260
4147, 1261
4148, 1262
4149, 1263
4150, 1263
4151, 1263
4152, 1263
4153, 1264
4154, 1264
4155, 1264
4156, 1264
4157, 1265
4158, 1266
4159, 1267
4160, 1267
4161, 1268
4162, 1268
4163, 1268
4164, 1268
4165, 1268
4166, 1269
4167, 1269
4168, 1270
4169, 1271
4170, 1271
4171, 1271
4172, 1272
4173, 1273
4174, 1273
4175, 1273
4176, 1273
4177, 1273
4178, 1273
4179, 1274
4180, 1274
4181, 1274
4182, 1274
4183, 1274
4184, 1274
4185, 1274
4186, 1274
4187, 1274
4188, 1274
4189, 1274
4190, 1274
4191, 1275
4192, 1275
4193, 1275
4194, 1276
4195, 1277
4196, 1277
4197, 1278
4198, 1278
4199, 1278
4200, 1278
4201, 1278
4202, 1279
4203, 1280
4204, 1280
4205, 1280
4206, 1280
4207, 1280
4208, 1280
4209, 1280
4210, 1280
4211, 1280
4212, 1280
4213, 1280
4214, 1280
4215, 1280
4216, 1281
4217, 1282
4218, 1282
4219, 1282
4220, 1282
4221, 1282
4222, 1283
4223, 1284
4224, 1284
4225, 1285
4226, 1285
4227, 1286
4228, 1286
4229, 1286
4230, 1287
4231, 1287
4232, 1287
4233, 1287
4234, 1287
4235, 1287
4236, 1287
4237, 1287
4238, 1287
4239, 1288
4240, 1288
4241, 1288
4242, 1288
4243, 1288
4244, 1288
4245, 1288
4246, 1288
4247, 1288
4248, 1288
4249, 1288
4250, 1288
4251, 1288
4252, 1288
4253, 1288
4254, 1288
4255, 1289
4256, 1289
4257, 1290
4258, 1290
4259, 1290
4260, 1290
4261, 1290
4262, 1290
4263, 1290
4264, 1291
4265, 1291
4266, 1291
4267, 1291
4268, 1291
4269, 1292
4270, 1292
4271, 1292
4272, 1293
4273, 1293
4274, 1294
4275, 1295
4276, 1295
4277, 1296
4278, 1296
4279, 1296
4280, 1296
4281, 1296
4282, 1296
4283, 1296
4284, 1296
4285, 1296
4286, 1296
4287, 1296
4288, 1296
4289, 1296
4290, 1296
4291, 1296
4292, 1296
4293, 1297
4294, 1298
4295, 1298
4296, 1298
4297, 1298
4298, 1298
4299, 1299
4300, 1300
4301, 1300
4302, 1300
4303, 1300
4304, 1301
4305, 1301
4306, 1301
4307, 1301
4308, 1301
4309, 1301
4310, 1301
4311, 1301
4312, 1301
4313, 1302
4314, 1303
4315, 1303
4316, 1303
4317, 1303
4318, 1303
4319, 1304
4320, 1304
4321, 1305
4322, 1305
4323, 1306
4324, 1306
4325, 1307
4326, 1307
4327, 1307
4328, 1307
4329, 1307
4330, 1307
4331, 1307
4332, 1308
4333, 1308
4334, 1308
4335, 1308
4336, 1309
4337, 1309
4338, 1309
4339, 1310
4340, 1311
4341, 1311
4342, 1312
4343, 1313
4344, 1313
4345, 1313
4346, 1313
4347, 1313
4348, 1313
4349, 1314
4350, 1315
4351, 1316
4352, 1317
4353, 1318
4354, 1319
4355, 1319
4356, 1319
4357, 1320
4358, 1320
4359, 1321
4360, 1321
4361, 1321
4362, 1321
4363, 1321
4364, 1321
4365, 1321
4366, 1322
4367, 1322
4368, 1322
4369, 1322
4370, 1322
4371, 1322
4372, 1323
4373, 1323
4374, 1324
4375, 1324
4376, 1324
4377, 1325
4378, 1325
4379, 1326
4380, 1326
4381, 1326
4382, 1326
4383, 1326
4384, 1327
4385, 1327
4386, 1327
4387, 1327
4388, 1327
4389, 1327
4390, 1327
4391, 1328
4392, 1328
4393, 1329
4394, 1329
4395, 1329
4396, 1330
4397, 1331
4398, 1331
4399, 1331
4400, 1331
4401, 1332
4402, 1332
4403, 1332
4404, 1332
4405, 1332
4406, 1332
4407, 1332
4408, 1333
4409, 1333
4410, 1334
4411, 1334
4412, 1334
4413, 1335
4414, 1335
4415, 1336
4416, 1337
4417, 1337
4418, 1337
4419, 1337
4420, 1337
4421, 1337
4422, 1337
4423, 1337
4424, 1337
4425, 1337
4426, 1338
4427, 1338
4428, 1338
4429, 1339
4430, 1340
4431, 1340
4432, 1341
4433, 1341
4434, 1342
4435, 1342
4436, 1343
4437, 1344
4438, 1345
4439, 1345
4440, 1346
4441, 1346
4442, 1347
4443, 1347
4444, 1348
4445, 1348
4446, 1348
4447, 1349
4448, 1350
4449, 1351
4450, 1351
4451, 1352
4452, 1353
4453, 1353
4454, 1353
4455, 1354
4456, 1354
4457, 1355
4458, 1356
4459, 1356
4460, 1357
4461, 1357
4462, 1357
4463, 1357
4464, 1357
4465, 1357
4466, 1357
4467, 1358
4468, 1359
4469, 1359
4470, 1360
4471, 1360
4472, 1361
4473, 1361
4474, 1362
4475, 1363
4476, 1363
4477, 1363
4478, 1363
4479, 1363
4480, 1363
4481, 1363
4482, 1363
4483, 1364
4484, 1365
4485, 1365
4486, 1366
4487, 1366
4488, 1366
4489, 1366
4490, 1366
4491, 1366
4492, 1367
4493, 1368
4494, 1368
4495, 1368
4496, 1368
4497, 1368
4498, 1368
4499, 1369
4500, 1369
4501, 1369
4502, 1370
4503, 1370
4504, 1370
4505, 1371
4506, 1372
4507, 1372
4508, 1373
4509, 1373
4510, 1373
4511, 1374
4512, 1374
4513, 1375
4514, 1375
4515, 1376
4516, 1376
4517, 1376
