,loss_1layers,loss_2layers,loss_3layers,loss_4layers,val_loss_1layers,val_loss_2layers,val_loss_3layers,val_loss_4layers
33,0.429843008518219,0.22156564891338348,0.0370926633477211,0.02009597234427929,0.6248442530632019,0.30019140243530273,0.036410145461559296,0.01819951832294464
34,0.42496174573898315,0.2137523889541626,0.035250067710876465,0.01808631792664528,0.6218540668487549,0.28147292137145996,0.04052693769335747,0.017672456800937653
35,0.4215025305747986,0.2055961638689041,0.03394760936498642,0.01689041033387184,0.6195471286773682,0.2747112512588501,0.036804649978876114,0.018319962546229362
36,0.4181300401687622,0.1991787701845169,0.0327155664563179,0.016613800078630447,0.6154502034187317,0.25664618611335754,0.032120492309331894,0.01720055751502514
37,0.41545209288597107,0.1909838616847992,0.031140156090259552,0.01607564277946949,0.6129212379455566,0.250991553068161,0.03234315291047096,0.017698274925351143
38,0.4125828146934509,0.1820840984582901,0.029746776446700096,0.015792766585946083,0.6096031665802002,0.23794765770435333,0.02956867776811123,0.015558622777462006
39,0.40984436869621277,0.17463403940200806,0.0291348397731781,0.015311557799577713,0.6064775586128235,0.22195693850517273,0.02635088935494423,0.015636546537280083
40,0.4072650969028473,0.1665869802236557,0.028210299089550972,0.015216859057545662,0.6032097339630127,0.21508970856666565,0.028937721624970436,0.014787781052291393
41,0.404556542634964,0.1589752733707428,0.02688467688858509,0.015089989639818668,0.6008244752883911,0.20255900919437408,0.028496460989117622,0.015027260407805443
42,0.402299165725708,0.1520422101020813,0.02594316191971302,0.015336125157773495,0.5982635021209717,0.19394798576831818,0.02553432621061802,0.014901620335876942
43,0.3993687927722931,0.1446380913257599,0.025377197191119194,0.015108641237020493,0.5936412811279297,0.17932455241680145,0.030351324006915092,0.01319696195423603
44,0.3966984152793884,0.13621161878108978,0.025248374789953232,0.014581294730305672,0.5908090472221375,0.17256194353103638,0.025570427998900414,0.014415263198316097
45,0.393798828125,0.1288910210132599,0.024176454171538353,0.014326225034892559,0.5854482650756836,0.16023971140384674,0.026915542781352997,0.015162194147706032
46,0.3910234868526459,0.1216336041688919,0.023970553651452065,0.014094584621489048,0.5820052027702332,0.1499342918395996,0.022311201319098473,0.016576193273067474
47,0.3882046341896057,0.11447770148515701,0.022349432110786438,0.015053984709084034,0.5777791142463684,0.1452859491109848,0.02416110970079899,0.01344791054725647
48,0.3853856027126312,0.1074419841170311,0.022022010758519173,0.014048142358660698,0.5719340443611145,0.13321086764335632,0.02388405241072178,0.013369605876505375
49,0.3826293647289276,0.10047396272420883,0.021666143089532852,0.014210037887096405,0.5666008591651917,0.12489284574985504,0.020397283136844635,0.015338156372308731
50,0.3794059455394745,0.09443523734807968,0.02090080827474594,0.014042813330888748,0.5647775530815125,0.11464200168848038,0.020100245252251625,0.013786924071609974
51,0.37672698497772217,0.08813532441854477,0.021090805530548096,0.013551157899200916,0.5596364736557007,0.11015616357326508,0.023941434919834137,0.012470966205000877
52,0.3734360635280609,0.08325203508138657,0.020291104912757874,0.014647237956523895,0.5570566654205322,0.10069607943296432,0.019826356321573257,0.01805250160396099
53,0.3704317510128021,0.07724440097808838,0.019593987613916397,0.013965756632387638,0.5518454909324646,0.09205401688814163,0.020393507555127144,0.013478908687829971
54,0.3674013614654541,0.07255786657333374,0.01930803246796131,0.01443485263735056,0.548737645149231,0.08815512806177139,0.019555114209651947,0.013241995126008987
55,0.3642079532146454,0.0683920606970787,0.018974898383021355,0.013695096597075462,0.5435708165168762,0.08127689361572266,0.018577778711915016,0.012045688927173615
56,0.3611717224121094,0.064104825258255,0.018604429438710213,0.013327587395906448,0.5380187630653381,0.07934358716011047,0.01701086014509201,0.01421601977199316
